1,1282.4434940572,2456.00570494865,41.0383550071572
2,2048.70970115211,2491.30538975203,45.1489843918135
3,767.107732388946,2379.90006109496,37.6670611091831
4,2192.14264391179,1363.96142406121,38.8031858429348
5,1452.27860639228,767.987276138122,40.8803493522645
6,485.487323124239,1584.55252660769,39.5117684581508
7,773.476348535374,1539.46241231191,36.3938950017624
8,1272.88855580437,660.642615852997,38.0517289141562
9,1230.96172598456,2561.21251821356,37.2358140799485
10,1509.01601410734,2733.89120034944,40.7316155537894
11,2373.82520261742,1814.78894777811,36.9311181704572
12,685.761336597509,1053.17867949023,38.0418951894619
13,1668.01422942799,2247.41749810209,42.9908196960353
14,861.217015128255,2742.32429919348,36.4678406473679
15,2377.67349053318,1287.41878098822,39.4430422114521
16,1747.3628010655,1502.03155888356,42.4413435911858
17,1755.18791115603,538.945043478319,40.1056263890632
18,1449.11394963398,1186.77842038384,38.1823584344362
19,1138.70687931879,2596.23724506571,36.8362111782435
20,822.348717836662,1401.76658784156,37.8091211192679
21,953.332466820844,2422.54068204975,38.3381956823526
22,2508.6279235372,2440.26516898774,44.3689533995594
23,3353.78273069846,2244.57770893841,37.9051678419815
24,2551.45166583924,2051.8291423816,36.897186794737
25,2130.99473312455,940.010495894294,36.9873167565534
26,1505.06030525963,2507.80734262145,38.6315960924216
27,2507.67156441228,387.983777825457,37.4612716740071
28,1271.20953448753,1956.83467564941,37.470537758279
29,3017.29044301338,2548.17875257026,44.4623665160741
30,2231.26462195634,2639.5760822099,42.6511231869214
31,1617.29459685823,772.842318255579,37.9018009844017
32,2086.24252816041,966.550656839645,37.5761825056115
33,590.577552899328,1896.71705155165,36.773520974051
34,3132.85777547269,1445.46692403712,36.8545415147806
35,2091.46924196028,1399.049310366,38.4588457161827
36,2972.24990348127,2105.79392738878,36.8559358652463
37,68.1757556945288,1571.37208067657,38.2515148031143
38,3886.31711343777,1599.75320473308,37.5077947554566
39,2226.13141799053,1967.84060304452,37.7231280886223
40,2505.48530072426,303.687468423041,37.5803415479852
41,2908.25846489626,2242.62774603237,37.3350310788683
42,2395.73378431509,2105.82969561215,39.8644416363687
43,640.392497955098,324.323270327723,38.8253002294
44,1124.73287262968,595.177265922978,38.5870317945235
45,2830.56060885555,2744.26130972751,41.1258588702569
46,1934.16230238359,2116.6753251165,44.0879636201309
47,1727.82651200052,1711.7553648833,36.2988717007146
48,1890.41006569256,1003.52720854903,35.7576323939342
49,1056.95154099752,352.537420987645,37.4962815480429
50,226.206854772548,1718.28942909848,37.4633856055834
51,2118.38192990597,2261.32343726892,36.7071799100662
52,3000.13421842945,1103.54554262854,40.3885967492508
53,1229.4497332262,2382.18395169307,37.5607102015148
54,689.005218268282,2510.98714246602,36.0864642645537
55,1998.0874730248,1962.16905079028,36.7809142453331
56,1384.98126264543,532.515087939811,37.997144212707
57,2016.43344521913,1868.71811124311,35.8056281725239
58,2709.73212833609,1089.71972454995,39.7282823677908
59,2082.64856163722,1744.76646586524,37.0199334240078
60,4013.30821244253,1609.47160594895,39.942612301357
61,1290.70952092478,2711.23330090374,40.5246052390361
62,3805.25546128379,1287.35540118927,39.8648015183031
63,2860.0410408776,353.640195563667,38.3482138615821
64,2778.53917520738,2058.1814852442,41.2690166420007
65,2644.60418412209,1470.58105286906,37.53168916799
66,1596.08534303381,2590.66943750392,36.687024735754
67,2962.19207887891,487.903322082839,37.7677241532436
68,2148.27332103229,337.045470785859,39.6620487976866
69,3183.56601855581,2742.05445855756,38.6240801547227
70,1501.52922035378,2554.66833412742,37.5371010356938
71,1006.48157394022,865.89176222897,37.6306243871572
72,1761.13393196256,2766.29292120999,40.3276619656111
73,2836.48642421073,2128.78165565917,39.6876317388044
74,806.411286934111,293.238680066037,39.4731910214769
75,2502.43026488104,1942.77238934437,38.9015319437966
76,2137.63171417696,1486.64019737523,38.0330934508599
77,3050.72026858852,2284.96325393075,36.7223846457643
78,2770.25620182835,323.589042232469,39.9301219093298
79,1985.42628856953,144.780679552994,40.2854250328609
80,2170.38960306496,2053.68161113422,40.3761519822014
81,1950.47493132906,2009.24284944248,39.3234231657499
82,1321.99836421378,1409.43186045281,40.8804905506012
83,2677.11274131997,920.602595680637,38.2028180615245
84,1426.9597197052,618.078441014398,36.7889234954746
85,2403.68416247778,2058.75101453742,38.1289860021686
86,3292.79533570646,2721.31954391192,36.715793153072
87,1316.7611760108,2946.45325000961,36.5252628045733
88,3131.6422501481,1045.96950530868,36.0975457324864
89,3125.64680870437,2903.74865798914,38.0794390653275
90,2193.34328637775,31.2410667004537,40.3009806935669
91,1887.62006020985,495.68864602167,36.3905196719658
92,2414.5556400262,240.602783860922,41.6561461942976
93,3152.52598713924,930.989082521601,37.4605355566546
94,1838.08757667644,836.240625900299,38.3347408292702
95,1528.75881219392,9.76122154358747,39.3109580849743
96,922.633210212578,223.30483546971,37.3247095616691
97,1057.69836919063,2387.70253950482,40.5969364083042
98,822.066607001332,138.135883740825,39.1721394877638
99,1806.97547091752,2099.52202100979,36.6185706633703
100,2603.89700426171,2496.70197136514,39.0764309729266
101,3902.60682720518,1359.19756210966,39.0911981790239
102,3040.82902390054,298.437085887253,40.8194474063287
103,426.447113469873,1862.05385494317,38.2346992460082
104,773.351032413095,1872.93351747087,37.2329566852828
105,3315.02941783045,1075.79764779413,42.6011595190317
106,2803.6774536869,1396.24571554123,36.6087142900692
107,2448.03447261131,1364.89241644659,35.8267169416961
108,2481.18873935659,1670.84919609528,37.8676630499603
109,816.032298400978,819.353848123575,37.0823328772589
110,385.397791143372,1820.21338049202,36.3727640752228
111,2996.20687562888,1319.86914040637,40.6910836920805
112,986.978772212813,107.601937635825,41.2258901659292
113,1543.49629691108,533.542124478018,42.3960809449682
114,801.736891280092,775.359833685938,39.3425580411133
115,655.359184801919,870.307465355414,36.7049884466288
116,1727.58278761249,19.9907486715967,39.1066626154098
117,848.711329005446,2515.49929344086,44.1138404933675
118,941.348503420562,2575.27236879221,37.4856687351509
119,2529.02867476943,1057.92218858453,36.7692935651444
120,2436.69212221717,196.191734865827,37.6181302624834
121,578.272985247515,1273.2967564742,37.8787731221934
122,3069.50019859505,350.322908269406,39.3712198026312
123,667.100606803605,508.217782935881,36.4616645999169
124,2227.50901337681,913.779204808053,26.8961624299817
125,3593.89224807619,2432.178426041,22.7790052646239
126,1446.1766246694,2396.99966032206,28.6972289842996
127,1784.37281339564,2652.31853758377,25.8343815347618
128,3622.16339438458,1114.74432729882,26.6469964249159
129,2268.80616355542,2301.23036816449,26.6976639921027
130,2115.74897908291,2397.37017244334,23.6559852744252
131,1426.88828499857,2118.92105740967,26.4658920912269
132,489.577998821124,566.377582695875,28.9315241162592
133,721.011806202241,960.621752029051,28.4913876878676
134,1901.87943305962,1335.91977257113,26.6418334815332
135,869.474112265813,2615.71282593828,22.0615932741752
136,309.801249799904,1544.43895297038,28.0229878219173
137,55.3896526625458,1295.21899160726,28.4918405570267
138,2682.62698028526,824.105981554746,27.10514585631
